"","logFC","logCPM","F","PValue","FDR","genenames"
"SL1344_0253",-0.101449173341687,7.61722102106005,0.276906697111202,0.602177306352788,0.999859526335336,"yafD"
"SL1344_0255",0.133778592270089,10.0484155606786,1.1080391988997,0.299987451829831,0.999859526335336,"dniR"
"SL1344_0256",-0.291687124202334,7.34811812390646,1.73984736450788,0.196776643163617,0.999859526335336,"gloB"
"SL1344_0257",-0.154651272788191,7.03612198935707,0.549717414453832,0.46356174385677,0.999859526335336,"yafS"
"SL1344_0258",0.0879165357547807,6.95371451703743,0.209305724999185,0.650243937485209,0.999859526335336,"rnhA"
"SL1344_0259",0.0261188231906082,7.65579355371753,0.0240036617151286,0.877798514996547,0.999859526335336,"dnaQ"
"SL1344_0260",0.06133073868913,7.16285862464465,0.0938483287010878,0.76122272506306,0.999859526335336,"sciA"
"SL1344_0261",0.180688440637452,6.66394104634784,0.708195480404268,0.405967419443137,0.999859526335336,"sciB"
"SL1344_0262",-0.25453570785356,7.29210620161107,0.930495111335411,0.343116196086939,0.999859526335336,"sciC"
"SL1344_0263",0.0207937224070791,4.91021340085672,0.00370663958572592,0.951812172246069,0.999859526335336,"sciD"
"SL1344_0265",0.139829594456048,6.0669713690204,0.250343219123569,0.620320060097938,0.999859526335336,"sciF"
"SL1344_0266",0.0458815380779759,7.56976291657019,0.0415907109035568,0.839717087620226,0.999859526335336,"sciG"
"SL1344_0268",-0.301634925737387,6.95227345683821,0.674312989640426,0.419064453349592,0.999859526335336,"sciI"
"SL1344_0270",0.0833700055914282,4.14350699238258,0.0268580875917187,0.870799741543886,0.999859526335336,"sciJ"
"SL1344_0271",0.120329901443138,4.56787416481173,0.072337546290026,0.789600731016961,0.999859526335336,"sciK"
"SL1344_0272",0.0917415280314308,3.87593256183488,0.0611103134254222,0.811135109121705,0.999859526335336,"SL1344_0272"
"SL1344_0276",-0.0424880590783678,4.25037144814434,0.00719476265782851,0.932904149085465,0.999859526335336,"sciO"
"SL1344_0277",-0.540095931730832,4.16248797461065,1.79097695541809,0.189754545569749,0.999859526335336,"sciP"
"SL1344_0278",0.113998901983313,4.01358391344069,0.0733716796977107,0.788139318373204,0.999859526335336,"sciQ"
"SL1344_0279",0.14846742627369,3.17025725467937,0.0479601673183581,0.827970629543263,0.999859526335336,"sciR"
"SL1344_0280",-0.0680781639934882,6.25262471919452,0.0529843424657867,0.819454907710145,0.999859526335336,"sciS"
"SL1344_0281",-0.190243747028558,3.38023987944244,0.074505770274044,0.786549325395192,0.999859526335336,"sciT"
"SL1344_0282",-0.409128373763305,4.1935577270559,1.28476985297367,0.265002269175188,0.999859526335336,"sciU"
"SL1344_0283",-0.218032726359373,3.9527121867044,0.269078571763671,0.607335511265909,0.999859526335336,"sciV"
"SL1344_0285",-0.0617687391673003,4.05455106525571,0.0196577427958664,0.88933065141265,0.999859526335336,"sciW"
"SL1344_0286",-0.096553969609703,7.83633343454187,0.123300498197595,0.72830159663052,0.999859526335336,"SL1344_0286"
"SL1344_0286A",-0.266494432774958,5.72020739291433,0.787683363741491,0.381193194522693,0.999859526335336,"SL1344_0286A"
"SL1344_0286B",-0.0220607771862103,6.60583818749214,0.0148271091584084,0.903806035419387,0.999859526335336,"SL1344_0286B"
"SL1344_0288",-0.287854547198024,3.6707614438409,0.421345092065245,0.520660032054833,0.999859526335336,"sciX"
"SL1344_0289",-0.281099176794771,3.66460127857512,0.402391049468054,0.540726341105674,0.999859526335336,"sciY"
"SL1344_0297",-0.120350662366543,6.11966118617096,0.338712292761669,0.564441409611418,0.999859526335336,"safC"
"SL1344_0298",0.299499170845019,4.23849503303539,0.690947438814412,0.411685080801992,0.999859526335336,"safD"
"SL1344_0299",-0.145442589005933,4.19556364010992,0.211017958609802,0.677619465637843,0.999859526335336,"ybeJ"
"SL1344_0300",0.0776483604519759,4.92001027846098,0.0662177275866756,0.798488100488641,0.999859526335336,"sinR"
"SL1344_0302",0.117132577341307,5.87992739343018,0.331823188254687,0.568409464651027,0.999859526335336,"pagN"
"SL1344_0303",0.0844004009197435,4.31767059158857,0.0447642260458752,0.833710711958829,0.999859526335336,"sciZ"
"SL1344_0304",0.190694127568865,5.91540594332611,0.763408965053252,0.388438993753935,0.999859526335336,"yafV"
"SL1344_0305",0.0785452563363648,6.43295556369242,0.173154019533213,0.679958280949045,0.999859526335336,"fadE"
"SL1344_0306",-0.143560612420667,7.58952746282845,0.593675696640444,0.446362009772474,0.999859526335336,"gmhA"
"SL1344_0307",-0.108149176401945,6.47825863256149,0.294648054324887,0.590824459750936,0.999859526335336,"yafJ"
"SL1344_0308",0.0801178311664609,7.3842395818889,0.234632053808636,0.631239250003151,0.999859526335336,"yafK"
"SL1344_0309",0.113357731402904,6.61156996679221,0.459769929956078,0.502354500408309,0.999859526335336,"dbh"
"SL1344_0312",-0.0481924319959539,8.00744817578287,0.119905254512378,0.73128693270221,0.999859526335336,"pepD"
"SL1344_0313",0.0507032123958546,7.93386992304437,0.118238013135972,0.733086695123519,0.999859526335336,"gpt"
"SL1344_0314",0.195189520275207,6.70023656209607,1.27238375420614,0.267275708831295,0.999859526335336,"frsA"
"SL1344_0315",0.070274133362194,7.69096980409504,0.386983263132886,0.538069870913173,0.999859526335336,"crl"
"SL1344_0316",-0.288918020201036,4.89291365574106,0.884457889637098,0.353666891922287,0.999859526335336,"phoE"
"SL1344_0317",-0.057660608866319,6.90840035425025,0.163333695197106,0.688655468450269,0.999859526335336,"proB"
"SL1344_0318",-0.00267028206543349,7.21723468471935,0.000284991303759087,0.986630415804216,0.999859526335336,"proA"
"SL1344_0319",0.131132986415203,3.73658200408104,0.118200886396133,0.733126934401475,0.999859526335336,"SL1344_0319"
"SL1344_0322",-0.02697910959622,4.5476468147063,0.00881766029616196,0.925741989285184,0.999859526335336,"SL1344_0322"
"SL1344_0323",0.67658853677477,3.65679625085823,1.0752232705891,0.307141666163314,0.999859526335336,"SL1344_0323"
"SL1344_0324",-0.0331099730779521,5.9079198987096,0.00306563610400039,0.95634415581737,0.999859526335336,"leuC2"
"SL1344_0325",0.276068301039033,4.24149425381387,0.411590118326252,0.525497233824565,0.999859526335336,"leuD2"
"SL1344_0326",0.596417317294295,3.73517925076375,1.18216300071234,0.284620791606172,0.999859526335336,"SL1344_0326"
"SL1344_0327",0.298900110045616,4.98922487113034,1.24509013351056,0.272374805174462,0.999859526335336,"SL1344_0327"
"SL1344_0328",-0.0699265558291603,4.96653500777825,0.0603955356991122,0.807360362236119,0.999859526335336,"SL1344_0328"
"SL1344_0329",-0.063093050677264,3.28312224897986,0.00749801777512589,0.931508277748867,0.999859526335336,"SL1344_0329"
"SL1344_0331",0.177364991133441,4.13716625955258,0.303638412422723,0.596485124604294,0.999859526335336,"stbE"
"SL1344_0333",-0.101263662941697,5.99827508462173,0.12894762862347,0.721848097863675,0.999859526335336,"stbC"
"SL1344_0334",-1.3205841265966,4.78327108969642,2.21911402634453,0.146907787910958,0.999859526335336,"SL1344_0334"
"SL1344_0337",0.280019591580268,3.65508875125459,0.405851107502358,0.528381180394971,0.999859526335336,"SL1344_0337"
"SL1344_0339",0.00030708124563314,5.94613404355717,2.94546439533304e-06,0.998640747924471,0.999859526335336,"SL1344_0339"
"SL1344_0341",-0.168956041293697,3.87676050299621,0.048576697774432,0.826946675494789,0.999859526335336,"SL1344_0341"
"SL1344_0344",-0.283743499327322,3.48751693360968,0.255351459173371,0.616616380857637,0.999859526335336,"SL1344_0344"
"SL1344_0345",-0.32052973167448,5.77515300061122,0.428408064631267,0.518029533555917,0.999859526335336,"SL1344_0345"
"SL1344_0346",-0.796452522240058,6.41818732481081,2.26390868102354,0.145992207563734,0.999859526335336,"SL1344_0346"
"SL1344_0347",-0.050969229336633,3.02193352658241,0.00271279767152704,0.95879405394124,0.999859526335336,"SL1344_0347"
"SL1344_0348",-0.588050415671525,4.46359643932437,1.5259095586201,0.225289730674334,0.999859526335336,"SL1344_0348"
"SL1344_0351",-0.0719845866405614,5.31888185024841,0.0687982816538416,0.794689085753372,0.999859526335336,"SL1344_0351"
"SL1344_0352",-0.0435834206726527,6.94689200814997,0.0900702666938877,0.765928775482053,0.999859526335336,"mod"
"SL1344_0353",-0.081601604821423,7.13238355879985,0.243032089816284,0.625217293160643,0.999859526335336,"res"
"SL1344_0354",-0.484698440406939,5.1355832998346,1.0354252232357,0.316127646951973,0.999859526335336,"SL1344_0354"
"SL1344_0355",-0.274663250785142,5.00771678733396,0.388314492043898,0.537646077153309,0.999859526335336,"SL1344_0355"
"SL1344_0356",0.0249722619028992,4.83580982736129,0.00755813495217787,0.931234960003707,0.999859526335336,"SL1344_0356"
"SL1344_0359",0.0373652506592564,5.73481699240596,0.0267622687981989,0.871028302729849,0.999859526335336,"foxA"
"SL1344_0360",-0.218137799931129,4.93315874527866,0.577932299716997,0.452402598369277,0.999859526335336,"yahN"
"SL1344_0361",0.125245043683132,4.68206175821455,0.188940161682255,0.666567058396493,0.999859526335336,"yahO"
"SL1344_0362",-0.709904421768511,4.73758501062987,2.03340382008363,0.163279761044005,0.999859526335336,"prpR"
"SL1344_0364",-0.177137166324624,3.66008791143443,0.138252037621772,0.712349454968325,0.999859526335336,"prpC"
"SL1344_0365",0.0184980417757359,3.97744501240549,0.00122966143242094,0.97223328663468,0.999859526335336,"prpD"
"SL1344_0366",0.244557855668962,4.79419348608782,0.275928013942411,0.602817045451043,0.999859526335336,"prpE"
"SL1344_0367",0.136213516582444,7.38534215441927,0.712747776245321,0.404478223220025,0.999859526335336,"hemB"
"SL1344_0368",0.13108025827912,6.99728303172233,0.703657498192919,0.407460121714646,0.999859526335336,"yaiU"
"SL1344_0369",0.220885644167833,4.42506974962711,0.311196154071424,0.580629147052606,0.999859526335336,"yaiV"
"SL1344_0370",-0.0689068390064881,6.01060290757793,0.162580495432456,0.689335017284571,0.999859526335336,"ampH"
"SL1344_0371",0.0584036991062807,6.01594910307694,0.0919411362113831,0.763585146656259,0.999859526335336,"sbmA"
"SL1344_0372",0.166552776059062,5.24873672191258,0.529602150936245,0.471793325668956,0.999859526335336,"yaiW"
"SL1344_0373",0.643726076973124,3.71606749078177,2.2881910754305,0.139670992770628,0.999859526335336,"yaiY"
"SL1344_0374",0.140358841660065,5.48284023245412,0.387809042632875,0.537638988706484,0.999859526335336,"yaiZ"
"SL1344_0375",-0.108060397508985,7.03381921341195,0.571410198497533,0.454943392793282,0.999859526335336,"ddlA"
"SL1344_0376",0.23648688984796,4.22125538263939,0.521144056979295,0.493805231683322,0.999859526335336,"SL1344_0376"
"SL1344_0377",-0.422280718728948,4.93556627289091,2.45639493411974,0.126377059972159,0.999859526335336,"SL1344_0377"
"SL1344_0379",0.180953150719871,3.71339076136484,0.169823125125552,0.682875021373541,0.999859526335336,"psiF"
"SL1344_0380",0.334165796442082,5.47376658975424,1.93854003130128,0.172934290383671,0.999859526335336,"adrA"
"SL1344_0382",0.120005084514402,6.00891884594374,0.385589474150235,0.538798589618209,0.999859526335336,"yaiI"
"SL1344_0384",0.171831835757217,4.75687786180366,0.373637856716235,0.545123667780114,0.999859526335336,"yaiA"
"SL1344_0386",0.121300478213968,6.97346145446874,0.594288036274445,0.44612965538603,0.999859526335336,"yaiE"
"SL1344_0388",0.197328085281102,5.2039184173742,0.595553248029327,0.445650173052962,0.999859526335336,"yajF"
"SL1344_0389",0.181984779452187,5.66788995672933,0.831146130734578,0.368407900914735,0.999859526335336,"araJ"
"SL1344_0390",-0.239586253648546,6.28791773225452,1.92457471874531,0.174447288773853,0.999859526335336,"sbcC"
"SL1344_0391",0.0560776906053478,6.06679092079792,0.128514076676761,0.722210598100247,0.999859526335336,"sbcD"
"SL1344_0392",0.214056677981039,7.43023084065007,2.38466601101195,0.131857640015403,0.999859526335336,"phoB"
"SL1344_0394",0.127537056070268,7.76089488266612,0.80992151254046,0.374520693833675,0.999859526335336,"brnQ"
"SL1344_0395",0.0186567132574756,8.06516198627191,0.0161122394112697,0.899745935833236,0.999859526335336,"proY"
"SL1344_0396",-0.164199537282317,6.52623902984775,0.799045983714711,0.377709528932558,0.999859526335336,"malZ"
"SL1344_0397",0.032477715155528,9.82702882825423,0.0445476584291829,0.834107327665536,0.999859526335336,"tsaA"
"SL1344_0398",0.151771187609881,6.49532477848389,0.75553058846549,0.390870953030004,0.999859526335336,"yajB"
"SL1344_0399",0.0137768303344865,8.32342215480612,0.0155941909533191,0.901362064915253,0.999859526335336,"queA"
"SL1344_0400",-0.0549322787788893,8.391765039386,0.115413862931413,0.736168073784135,0.999859526335336,"tgt"
"SL1344_0402",-0.137577722928233,8.75083824392314,0.82858003579924,0.369139318592688,0.999859526335336,"secD"
"SL1344_0403",0.00558200726913805,9.06435320199871,0.00115742660487867,0.973060854614712,0.999859526335336,"secF"
"SL1344_0404",0.197366776796887,3.94772046816797,0.277475327017655,0.601806273942348,0.999859526335336,"SL1344_0404"
"SL1344_0405",-0.127360840654674,4.05559972746591,0.0985032317084446,0.755565120841478,0.999859526335336,"SL1344_0405"
"SL1344_0406",0.127648888056173,5.87156594862011,0.405461144388229,0.528578187268101,0.999859526335336,"yajD"
"SL1344_0407",-0.00415961919871219,6.32337937202312,0.000271552882297568,0.986949405179596,0.999859526335336,"tsx"
"SL1344_0408",0.181093960601635,4.10840784716223,0.191320314365413,0.664606477973017,0.999859526335336,"yajI"
"SL1344_0409",0.121058688174843,6.61238702138417,0.540039692525917,0.467492454803025,0.999859526335336,"nrdR"
"SL1344_0410",0.191722840447007,7.16299743592171,1.47450602107083,0.233065057488605,0.999859526335336,"ribD"
"SL1344_0411",-0.0530386489745253,8.50114621822577,0.083177697312521,0.774819960733023,0.999859526335336,"ribH"
"SL1344_0412",-0.0913300236900979,8.21473557961056,0.337225279549758,0.565293297514412,0.999859526335336,"nusB"
"SL1344_0413",-0.0215787080467201,7.3429513985674,0.0139650248019894,0.906630605369525,0.999859526335336,"thiL"
"SL1344_0414",0.275716946521153,6.6462291754113,1.80468033993352,0.188111955571126,0.999859526335336,"pgpA"
"SL1344_0415",0.288418556933412,5.53164491986813,1.71703860582883,0.198923322828039,0.999859526335336,"yajO"
"SL1344_0416",0.0735527160444327,7.25586863968768,0.253872159049178,0.617635202247973,0.999859526335336,"dxs"
"SL1344_0417",0.0761380550027872,7.89084070420536,0.128605597140979,0.722302320126015,0.999859526335336,"ispA"
"SL1344_0418",0.168406408204563,5.65273210277248,0.661587800531276,0.421701676820962,0.999859526335336,"xseB"
"SL1344_0419",-0.0199408440149328,7.45362753785003,0.0168741114704494,0.897416418893741,0.999859526335336,"thiI"
"SL1344_0420",-0.398375813142394,4.35063751915326,1.16680328927079,0.28771843487924,0.999859526335336,"phnV"
"SL1344_0422",-0.173355528135169,4.27019856475165,0.124870993314503,0.726008345812377,0.999859526335336,"phnT"
"SL1344_0423",-0.0969104246544372,4.65177498517631,0.06356973370486,0.80246951571783,0.999859526335336,"phnS"
"SL1344_0424",0.126403770509728,5.05564521809746,0.190141725326051,0.665575473481969,0.999859526335336,"phnR"
"SL1344_0425",-0.585157056555981,6.34396143624204,0.51423499595787,0.480850913305394,0.999859526335336,"phnW"
"SL1344_0426",-0.232607281329085,3.80992047734231,0.284846656676774,0.597040087712527,0.999859526335336,"phnX"
"SL1344_0427",-0.0337377412428662,5.31496292170506,0.021811932916466,0.88346736259583,0.999859526335336,"thiJ"
"SL1344_0428",0.174043907189339,5.6531166939477,0.658199662004669,0.42288145916192,0.999859526335336,"apbA"
"SL1344_0429",0.0815283295032749,8.93036874388862,0.436362344608573,0.513367604410225,0.999859526335336,"yajQ"
"SL1344_0430",0.00194985244596682,7.44212812809247,0.000201934720875456,0.9887458218535,0.999859526335336,"yajR"
"SL1344_0431",-0.2062315037853,4.83313180088199,0.601214101086626,0.443514809269195,0.999859526335336,"SL1344_0431"
"SL1344_0432",-0.197075244126843,5.17252745284873,0.556431989005128,0.460866066536471,0.999859526335336,"SL1344_0432"
"SL1344_0433",-0.00383100171670705,8.57512731174842,0.000297795252379039,0.986354156312749,0.999859526335336,"cyoE"
"SL1344_0435",-0.223701840646164,6.98128918690898,0.402797099481703,0.532081629515567,0.999859526335336,"cyoC"
"SL1344_0436",-0.07835887241604,8.9239251781817,0.0562315819905199,0.81474535597768,0.999859526335336,"cyoB"
"SL1344_0437",-0.168758595192756,8.86490652241346,1.45075863695153,0.236785731347146,0.999859526335336,"cyoA"
"SL1344_0438",-0.265224705845907,8.15981394478249,1.62568362697856,0.211733016776815,0.999859526335336,"ampG"
"SL1344_0439",-0.204545537206029,6.30587894440595,1.57369650991851,0.218290085172153,0.999859526335336,"yajG"
"SL1344_0441",-0.117198067674085,9.7466296066746,0.695974830610405,0.410006073945259,0.999859526335336,"tig"
"SL1344_0442",-0.0390634177546251,7.94452665851524,0.0753646912024082,0.785353769705165,0.999859526335336,"clpP"
"SL1344_0443",-0.0202706862621564,9.08688138351757,0.0186751668396779,0.892113827459591,0.999859526335336,"clpX"
"SL1344_0444",-0.0532877639426846,10.1645131409204,0.153511188415313,0.697665538760101,0.999859526335336,"lon"
"SL1344_0446",-0.0124856434487724,9.05514729540543,0.00535489872292296,0.942097135871922,0.999859526335336,"cypD"
"SL1344_0447",-0.623336261803741,4.96054866528381,2.3256653433371,0.13657355581344,0.999859526335336,"comE1"
"SL1344_0448",-0.0978047812027156,5.20503653009715,0.175037667125059,0.678323438097273,0.999859526335336,"ybaW"
"SL1344_0449",0.0394315582308695,7.20153363362711,0.0989854324558959,0.754987530005205,0.999859526335336,"ybaX"
"SL1344_0450",0.311048921483136,4.90548876245475,1.08855393395836,0.304208314500089,0.999859526335336,"ybaE"
"SL1344_0451",0.19069060588018,3.58174648508995,0.201105281030068,0.656696318376186,0.999859526335336,"cof"
"SL1344_0452",0.0411496015500277,5.43743662760145,0.024963919770761,0.875398626505329,0.999859526335336,"SL1344_0452"
"SL1344_0453",0.153112834872514,5.39737405365867,0.530773193248297,0.4713075536509,0.999859526335336,"ybaO"
