"","logFC","logCPM","F","PValue","p_value_FDR","FDR"
"secE",-0.170329561062213,9.18902143446362,1.79635217072726,0.189108173576088,0.780126704557906,0.780126704557906
"SL1344_4134",-0.466517684360007,4.64369066136089,1.80594304550294,0.187961464531007,0.780126704557906,0.780126704557906
"yjfC",-0.420434053805269,4.42626452406363,1.81587488005295,0.186782829557984,0.780126704557906,0.780126704557906
"ppa",-0.157267408941914,9.17829408206513,1.77443992554135,0.191759960917953,0.780126704557906,0.780126704557906
"iadA",-0.315159098848162,5.5714207081961,1.86357105419713,0.181245213394479,0.780126704557906,0.780126704557906
"SL1344_4471",0.294291735010624,5.89177410041829,1.78547037241743,0.1904194875512,0.780126704557906,0.780126704557906
"SL1344_P1_0040",0.341414966260373,5.00186714468479,1.86470699861185,0.181115755647982,0.780126704557906,0.780126704557906
"traO",0.431558029953675,5.37272011839415,1.76519230473376,0.192892592575854,0.780126704557906,0.780126704557906
"IsrI",-0.713045333008029,3.58035860076192,1.75788612574209,0.193793178215173,0.780126704557906,0.780126704557906
"SroG",-0.196098338390611,10.4190804344101,1.7502844455071,0.19473560849436,0.780126704557906,0.780126704557906
"STnc1460",-0.205579425980079,10.5252621170662,1.79915054986449,0.188772720976329,0.780126704557906,0.780126704557906
"STnc290",-0.375110388743185,5.35162765595281,1.76533800465714,0.192874684753132,0.780126704557906,0.780126704557906
"STnc490e",-0.647253938167494,3.78704462182439,1.86367113282238,0.181233803480861,0.780126704557906,0.780126704557906
"STnc740",0.634789151134019,3.49338206149632,1.75121518663158,0.194619920049475,0.780126704557906,0.780126704557906
"StyR-44f",-0.176015077146881,12.0436710263343,1.81082898349262,0.187380519691277,0.780126704557906,0.780126704557906
"tpke11",0.588684591397796,3.4471957388098,1.79046925218284,0.189815735096131,0.780126704557906,0.780126704557906
"leuC2",0.808739753550475,5.9079198987096,1.78451696507795,0.195231118517684,0.780214542730674,0.780214542730674
"SL1344_0601",-0.293198109597539,6.17142436487746,1.74366359027594,0.195560975694739,0.780822932928311,0.780822932928311
"ygdH",-0.174869282281545,7.53357170589259,1.74210436987317,0.19575596847136,0.780892229945642,0.780892229945642
"cydA",0.242588678360337,8.38479534290057,1.74103329518168,0.196203793115832,0.781260755921376,0.781260755921376
"yggV",0.303935903542513,5.95792008784063,1.73948178125279,0.196084476854888,0.781260755921376,0.781260755921376
"yjgD",-0.229602863295058,7.31173327878459,1.73682908470103,0.196417438303281,0.781403673105181,0.781403673105181
"SL1344_0149",0.492102902594213,4.14468795219257,1.85067774976525,0.196645915980504,0.781605286302258,0.781605286302258
"SL1344_2713",0.620206377868872,3.99676919615,1.73122580049482,0.1971230137925,0.782087336310316,0.782087336310316
"SL1344_P2_0075",0.706027535622412,4.73339650679339,1.73754709464124,0.197069032582846,0.782087336310316,0.782087336310316
"ramA",-0.410224887968444,4.94101976455378,1.7262563609409,0.197751354815815,0.782461706363925,0.782461706363925
"flhC",-0.282476759359797,7.12542765357729,1.73311017435128,0.197583174477236,0.782461706363925,0.782461706363925
"greB",-0.271759434099046,6.00101220002641,1.72641650362024,0.197731068253766,0.782461706363925,0.782461706363925
"aefA",0.18676728474467,8.40651848877805,1.72098515769992,0.198420516446133,0.783223325829651,0.783223325829651
"rnfA",-0.220047502408732,8.28602622440043,1.72053067440756,0.19847834053099,0.783223325829651,0.783223325829651
"glmU",-0.213859429842255,9.29045444720235,1.72081761353369,0.19844183076845,0.783223325829651,0.783223325829651
"aroE",0.532688821414986,4.911007947352,1.71829399716009,0.198763212921757,0.783467279322544,0.783467279322544
"pefD",0.94273897207752,4.4130391400458,1.72194390817269,0.198896606852584,0.783467279322544,0.783467279322544
"napH",-0.447696244464345,4.26555194469873,1.71565271564333,0.199100258702703,0.783567356541704,0.783567356541704
"hyaF2",-0.665226449690434,4.21966834218209,1.71542820792257,0.199465354642357,0.783601160864879,0.783601160864879
"ptsH",0.348020569337769,7.37288158557818,1.7359047655161,0.199314008470097,0.783601160864879,0.783601160864879
"SL1344_2209",0.50444477229205,4.06510503185042,1.71078824935069,0.199722821671073,0.783912075058962,0.783912075058962
"yijP",0.209412253824731,7.90530214368016,1.70853564603865,0.200011917126942,0.78434646537916,0.78434646537916
"ybaO",-0.287570335565425,5.39737405365867,1.70047772699814,0.201050241877679,0.78560115938856,0.78560115938856
"ybdQ",0.199308462193418,7.04241041839645,1.69264118155819,0.202066353327487,0.78560115938856,0.78560115938856
"scsA",-0.237978972370899,6.92347264808162,1.6924365881489,0.202092965393798,0.78560115938856,0.78560115938856
"SL1344_1830",0.737484093047554,3.75230506565531,1.69803827610339,0.201365879234776,0.78560115938856,0.78560115938856
"SL1344_2744",0.635560313174741,4.05286310499846,1.69086399733138,0.202297659787955,0.78560115938856,0.78560115938856
"hilC",0.545013720664121,6.06758687825545,1.7200397856696,0.201988469378234,0.78560115938856,0.78560115938856
"comB",1.06599217310168,3.64164231852806,1.70157956345369,0.200907874548222,0.78560115938856,0.78560115938856
"dppC",-0.403295130773347,4.78891630087738,1.69238359451547,0.20209985912903,0.78560115938856,0.78560115938856
"yjbH",-0.247885312052662,5.85850173931222,1.69198866042484,0.202151243607021,0.78560115938856,0.78560115938856
"SL1344_4371",1.16785964379405,4.16508554331981,1.71206400760665,0.201212654506454,0.78560115938856,0.78560115938856
"yjiX",-0.460806815748829,4.30313095615827,1.69787034267185,0.201387630151726,0.78560115938856,0.78560115938856
"dniR",-0.164960065775567,10.0484155606786,1.68411029503879,0.203179630654179,0.786448478668189,0.786448478668189
"safB",-0.472543498711415,4.28209025084649,1.67867763301664,0.203892496543843,0.786448478668189,0.786448478668189
"hyaA2",0.616954747429425,4.06961833239068,1.67826278570179,0.203947057707401,0.786448478668189,0.786448478668189
"SL1344_1603",0.501444823692551,5.14447419386379,1.67889422756535,0.203864016885571,0.786448478668189,0.786448478668189
"eutR",0.578856805296269,3.82762359369656,1.68143828759154,0.203529866285069,0.786448478668189,0.786448478668189
"SL1344_2572",0.356358184297273,5.96190121407733,1.68143790799381,0.203529916093542,0.786448478668189,0.786448478668189
"yheL",-0.283911410435094,7.46634977050314,1.69302351908817,0.203256985515829,0.786448478668189,0.786448478668189
"SL1344_4523A",0.3490296720938,5.0637790062105,1.68251029237647,0.203389263822128,0.786448478668189,0.786448478668189
"gpB",-0.273946138585199,5.78897721985795,1.66858656506693,0.205224763704654,0.787232165135828,0.787232165135828
"SL1344_4002",0.861693206467705,3.42584495844808,1.66960403250836,0.205089951522618,0.787232165135828,0.787232165135828
"tufB",-0.191163656156842,12.9842664946559,1.67337392138458,0.204591392907216,0.787232165135828,0.787232165135828
"tyrB",-0.235229964773946,6.13257052577311,1.67034266001553,0.204992152880907,0.787232165135828,0.787232165135828
"trpR",-0.227818610809847,6.71844269215041,1.67131256018522,0.204863818994811,0.787232165135828,0.787232165135828
"SL1344_P1_0073A",-0.509687949074177,4.26042258003327,1.6694147581653,0.205115021749401,0.787232165135828,0.787232165135828
"yidQ",0.333957941608638,4.92919998764456,1.66716944755062,0.205412709349415,0.787266146730625,0.787266146730625
"pilB",0.829032063545249,4.85257213914975,1.6643875889651,0.206743097642857,0.788804502831563,0.788804502831563
"SL1344_0319",0.66238778854345,3.73658200408104,1.77244240094946,0.207198933658401,0.788804502831563,0.788804502831563
"cydC",-0.204025009682009,6.89216206295412,1.64891778895502,0.207852279804795,0.788804502831563,0.788804502831563
"C1",0.630919802869607,3.86581085003986,1.65607785108813,0.206891036968722,0.788804502831563,0.788804502831563
"SL1344_0982",0.336711902156755,4.93489731186921,1.71065716908903,0.206415319899101,0.788804502831563,0.788804502831563
"ttrS",0.313136297364612,5.77976125117182,1.65068604880462,0.20761438175832,0.788804502831563,0.788804502831563
"ychE",-0.246662951352572,6.09161838846124,1.66034609237242,0.206320613515888,0.788804502831563,0.788804502831563
"ygjQ",0.471601030953934,4.08996379733716,1.83295596648241,0.207967338212416,0.788804502831563,0.788804502831563
"glmS",-0.208406102707126,8.29008788304348,1.65059743078159,0.207626296298224,0.788804502831563,0.788804502831563
"msrA",0.255300462562034,5.87912954870221,1.65050693713545,0.207638463877291,0.788804502831563,0.788804502831563
"iolI2",0.866530551049797,3.85488473883809,1.66087388917775,0.206250210692642,0.788804502831563,0.788804502831563
"StyR-44b",-0.176661890349247,11.9183583743727,1.65812088373093,0.206617757901842,0.788804502831563,0.788804502831563
"fixC",0.836069963750977,5.19758683907147,1.65375629934071,0.209249812516408,0.788867102274288,0.788867102274288
"SL1344_1794",0.953002043171479,3.48903723348031,1.63733093389645,0.20941945139993,0.788867102274288,0.788867102274288
"araH",-0.574631090054542,3.97128217742365,1.64013107983846,0.209039395174119,0.788867102274288,0.788867102274288
"fliL",-0.304470010153628,6.88449058242744,1.64988381743013,0.208900496468718,0.788867102274288,0.788867102274288
"yfgA",-0.220885625335991,7.12952127540196,1.64654133137012,0.208172530137755,0.788867102274288,0.788867102274288
"yfiQ",-0.254345322213783,8.43112771262223,1.64368219651777,0.209284651742949,0.788867102274288,0.788867102274288
"SL1344_2892",0.517120971983325,5.00406956098838,1.64273686037506,0.208686479614466,0.788867102274288,0.788867102274288
"rfaH",-0.185928029283438,7.46731005985069,1.63742926088795,0.209406091384611,0.788867102274288,0.788867102274288
"SL1344_3107",-0.533883870006478,4.10584169570871,1.63600279322032,0.209600012838588,0.788871281197288,0.788871281197288
"SL1344_1188",0.333447283059063,5.37187844865171,1.63302557945514,0.210005461530188,0.788909348734906,0.788909348734906
"ydcR",0.334619940228909,5.79838983572784,1.63458894813887,0.209792435886186,0.788909348734906,0.788909348734906
"fadD",-0.201267851381835,6.55959811387994,1.63197686130128,0.210148509410504,0.788909348734906,0.788909348734906
"yccB",0.645065972670847,5.38771714170744,1.63192323259112,0.210927771595602,0.791159115984868,0.791159115984868
"SL1344_0560",-0.538187003384061,4.10529256111472,1.62151095174562,0.211582665315255,0.792938957140546,0.792938957140546
"murG",-0.17339984955521,7.7561822462402,1.61803917480601,0.212061062440205,0.794054881164516,0.794054881164516
"fruR",0.235305604086223,6.60009174980386,1.60610500944162,0.213715725121594,0.796210078547421,0.796210078547421
"hycD",0.807401240806736,4.54593217350567,1.60943016065545,0.213723360483612,0.796210078547421,0.796210078547421
"SL1344_2936",-0.244171322957399,7.01812900277569,1.61175759096062,0.212930025981931,0.796210078547421,0.796210078547421
"ribB",-0.225919771310481,6.29494480982793,1.60974603812393,0.213209220182355,0.796210078547421,0.796210078547421
"yhhJ",0.316988613775226,5.27217279405183,1.61064079453117,0.21308497654202,0.796210078547421,0.796210078547421
"yjiA",-0.336215015483001,5.13868667037359,1.60617523389567,0.213705942166957,0.796210078547421,0.796210078547421
"yeaJ",-0.420395949521044,5.27327604370841,1.59882706590271,0.214732612008457,0.796834204600404,0.796834204600404
"yegD",-0.157454064130074,7.97523915241908,1.60027705248398,0.214529542651671,0.796834204600404,0.796834204600404
"yohO",-0.284100330543539,6.64520679911223,1.60622919536998,0.214179435978008,0.796834204600404,0.796834204600404
"pgtC",-0.55462889115522,4.25839053779738,1.59449306006854,0.21534099978737,0.796834204600404,0.796834204600404
"iroB",0.572399991547173,5.08518907605287,1.60667132797153,0.214357763373737,0.796834204600404,0.796834204600404
"nrdI",-0.475654186676307,4.97277564923625,1.59777248157508,0.214880454441452,0.796834204600404,0.796834204600404
"SL1344_3757",-0.310259226360584,5.47716992120569,1.59459976157571,0.215325996026259,0.796834204600404,0.796834204600404
"yjhP",0.34326617439047,5.54808632544477,1.59620578254838,0.215100322079603,0.796834204600404,0.796834204600404
"erfK",-0.204651533045772,6.7408950034035,1.59261143864184,0.215605794659613,0.797143038960185,0.797143038960185
"yafA",0.571847888090678,4.18352316926049,1.59081368000247,0.215859162982949,0.797409143254659,0.797409143254659
"yfiM",0.353717670651294,6.05498571314813,1.5897988053622,0.216639758769367,0.799620805667621,0.799620805667621
"ccrB",-0.250195005734016,6.10209010485167,1.5696537168482,0.218869157782164,0.800088319637564,0.800088319637564
"ybhO",0.721925792803814,4.90842215352439,1.58177553433603,0.21807502814029,0.800088319637564,0.800088319637564
"SL1344_1022",-0.398577377225451,4.71513814090612,1.57988703688145,0.217407044545894,0.800088319637564,0.800088319637564
"cbiQ",0.683381570791625,4.25806239529678,1.56908712262919,0.218950465997268,0.800088319637564,0.800088319637564
"yfhD",-0.157666479074885,7.45969475364131,1.57642091133627,0.217900921161783,0.800088319637564,0.800088319637564
"rps16",0.176634640931998,10.2187462397462,1.57155664336879,0.218596354381201,0.800088319637564,0.800088319637564
"cafA",-0.16636867180094,7.65538657037234,1.57122625232946,0.218643689046503,0.800088319637564,0.800088319637564
"SL1344_3351",-0.262007277066634,5.40002112650872,1.57504216344099,0.218097759588563,0.800088319637564,0.800088319637564
"lctP",0.468896980613862,4.22427964638389,1.57411721020448,0.218229934680962,0.800088319637564,0.800088319637564
"SL1344_4053",0.436510256887299,4.52085736044088,1.57699176799407,0.21781948645208,0.800088319637564,0.800088319637564
"SL1344_P2_0018",-0.457242780448407,4.21931345061823,1.58082349927295,0.217273848449982,0.800088319637564,0.800088319637564
"StyR-44c",-0.180418524968868,12.2167133565585,1.57138704071795,0.218620651534898,0.800088319637564,0.800088319637564
"mraZ",-0.176733656601865,9.38085295066676,1.56666311893486,0.219298740854389,0.800172422355537,0.800172422355537
"pilO",0.489460848379085,4.23589356174496,1.56639346043073,0.219337527056056,0.800172422355537,0.800172422355537
"yjdL",-0.325608101491322,5.77932771110993,1.56465347036778,0.219588001818197,0.800281490117928,0.800281490117928
"queF",-0.211061039175709,6.63293148641323,1.56365759421718,0.219731519238476,0.800281490117928,0.800281490117928
"sopD2",0.354021918179219,4.81981915566778,1.56065541746586,0.220164870962963,0.800439257011138,0.800439257011138
"wcaI",0.734803372648595,4.03273482372826,1.5619461759522,0.219978425859106,0.800439257011138,0.800439257011138
"pdxK",0.209918697856883,6.46148221915664,1.5595749718492,0.220321087575859,0.800439257011138,0.800439257011138
"pabC",-0.186065505005214,6.86136548086902,1.55039258751957,0.221654281044695,0.801474477041119,0.801474477041119
"yoaB",0.178164261780666,7.48997536569891,1.55597681831902,0.220842318240454,0.801474477041119,0.801474477041119
"nrdF",-0.327384244295236,6.66763440557453,1.56035725261795,0.221365552183742,0.801474477041119,0.801474477041119
"SL1344_3051",-0.334575194377809,5.03464395187713,1.55175846112689,0.221455338010151,0.801474477041119,0.801474477041119
"nupG",0.316278764245047,5.12035043759735,1.5535241880773,0.221198483025197,0.801474477041119,0.801474477041119
"tdcG",0.399808157758881,5.43835321211484,1.55007927989161,0.221699946333485,0.801474477041119,0.801474477041119
"SL1344_0051",0.264165811690899,6.07121643455713,1.5393214277681,0.223275027137687,0.80156936921309,0.80156936921309
"sciP",0.476719174509309,4.16248797461065,1.54187495269412,0.222899907223285,0.80156936921309,0.80156936921309
"yneJ",0.412061868221134,4.45917991142187,1.53906797938995,0.223312302119767,0.80156936921309,0.80156936921309
"SL1344_1595",0.414911112885782,6.07334971067843,1.55230950145187,0.222248208577741,0.80156936921309,0.80156936921309
"SL1344_1605",-0.404813397198609,5.02158710470837,1.54245225966294,0.222815207600714,0.80156936921309,0.80156936921309
